1,-1,-1,1,-1,-1,1,0,0,1.0
1,-1,-1,1,-1,0,1,-1,0,1.0
1,-1,-1,1,-1,0,1,0,-1,1.0
1,-1,-1,1,-1,-1,0,1,0,0.5
1,-1,-1,1,-1,0,-1,1,0,0.0
1,-1,-1,1,-1,0,0,1,-1,0.5
1,-1,-1,1,-1,-1,0,0,1,0.5
1,-1,-1,1,-1,0,-1,0,1,0.0
1,-1,-1,1,-1,0,0,-1,1,0.5
1,-1,-1,1,0,-1,0,0,0,0.5294117647058824
1,-1,-1,1,1,-1,-1,0,0,0.5
1,-1,-1,1,1,-1,0,-1,0,1.0
1,-1,-1,1,1,-1,0,0,-1,0.5
1,-1,-1,1,0,-1,1,-1,0,1.0
1,-1,-1,1,0,-1,1,0,-1,1.0
1,-1,-1,1,0,-1,-1,1,0,0.0
1,-1,-1,1,0,-1,0,1,-1,0.5
1,-1,-1,1,0,-1,-1,0,1,0.5
1,-1,-1,1,0,-1,0,-1,1,1.0
1,-1,-1,1,0,0,-1,0,0,0.38095238095238093
1,-1,-1,1,1,0,-1,-1,0,1.0
1,-1,-1,1,1,0,-1,0,-1,0.5
1,-1,-1,1,0,1,-1,-1,0,0.5
1,-1,-1,1,0,1,-1,0,-1,0.5
1,-1,-1,1,0,0,-1,1,-1,0.0
1,-1,-1,1,0,0,-1,-1,1,0.5
1,-1,-1,1,0,0,0,-1,0,0.7647058823529411
1,-1,-1,1,1,0,0,-1,-1,1.0
1,-1,-1,1,0,1,0,-1,-1,1.0
1,-1,-1,1,0,0,1,-1,-1,1.0
1,-1,-1,1,0,0,0,0,-1,0.5294117647058824
1,-1,-1,-1,1,0,0,0,0,0.6363636363636364
1,-1,-1,-1,1,1,-1,0,0,1.0
1,-1,-1,-1,1,1,0,-1,0,1.0
1,-1,-1,-1,1,-1,1,0,0,0.5
1,-1,-1,-1,1,0,1,-1,0,1.0
1,-1,-1,-1,1,0,1,0,-1,0.0
1,-1,-1,-1,1,-1,0,1,0,0.5
1,-1,-1,-1,1,0,-1,1,0,1.0
1,-1,-1,-1,1,0,0,1,-1,0.0
1,-1,-1,-1,1,-1,0,0,1,1.0
1,-1,-1,-1,1,0,-1,0,1,1.0
1,-1,-1,-1,1,0,0,-1,1,1.0
1,-1,-1,0,1,-1,0,0,0,0.5625
1,-1,-1,0,1,-1,1,-1,0,1.0
1,-1,-1,0,1,-1,1,0,-1,0.5
1,-1,-1,0,1,-1,-1,1,0,0.5
1,-1,-1,0,1,-1,0,1,-1,0.0
1,-1,-1,0,1,-1,-1,0,1,1.0
1,-1,-1,0,1,-1,0,-1,1,1.0
1,-1,-1,0,1,0,-1,0,0,0.7333333333333333
1,-1,-1,0,1,1,-1,-1,0,1.0
1,-1,-1,0,1,1,-1,0,-1,1.0
1,-1,-1,0,1,0,-1,1,-1,0.0
1,-1,-1,0,1,0,-1,-1,1,1.0
1,-1,-1,0,1,0,0,-1,0,1.0
1,-1,-1,0,1,1,0,-1,-1,1.0
1,-1,-1,0,1,0,1,-1,-1,1.0
1,-1,-1,0,1,0,0,0,-1,0.46153846153846156
1,-1,-1,-1,0,1,0,0,0,0.3333333333333333
1,-1,-1,-1,-1,1,1,0,0,0.0
1,-1,-1,-1,0,1,1,-1,0,0.0
1,-1,-1,-1,-1,1,0,1,0,0.0
1,-1,-1,-1,0,1,-1,1,0,0.0
1,-1,-1,-1,-1,1,0,0,1,0.0
1,-1,-1,-1,0,1,-1,0,1,0.5
1,-1,-1,-1,0,1,0,-1,1,0.5
1,-1,-1,0,-1,1,0,0,0,0.14285714285714285
1,-1,-1,0,-1,1,1,-1,0,0.5
1,-1,-1,0,-1,1,1,0,-1,1.0
1,-1,-1,0,-1,1,-1,1,0,0.0
1,-1,-1,0,-1,1,0,1,-1,0.0
1,-1,-1,0,-1,1,-1,0,1,0.0
1,-1,-1,0,-1,1,0,-1,1,0.0
1,-1,-1,0,0,1,-1,0,0,0.47058823529411764
1,-1,-1,0,0,1,-1,1,-1,0.0
1,-1,-1,0,0,1,-1,-1,1,0.5
1,-1,-1,0,0,1,0,-1,0,0.5882352941176471
1,-1,-1,0,0,1,1,-1,-1,1.0
1,-1,-1,0,0,1,0,0,-1,0.6666666666666666
1,-1,-1,-1,0,0,1,0,0,0.5
1,-1,-1,-1,-1,0,1,1,0,1.0
1,-1,-1,-1,0,-1,1,1,0,0.5
1,-1,-1,-1,0,0,1,1,-1,0.0
1,-1,-1,-1,-1,0,1,0,1,0.5
1,-1,-1,-1,0,-1,1,0,1,1.0
1,-1,-1,-1,0,0,1,-1,1,0.5
1,-1,-1,0,-1,0,1,0,0,0.6923076923076923
1,-1,-1,0,-1,-1,1,1,0,1.0
1,-1,-1,0,-1,0,1,1,-1,1.0
1,-1,-1,0,-1,-1,1,0,1,1.0
1,-1,-1,0,-1,0,1,-1,1,0.5
1,-1,-1,0,0,-1,1,0,0,0.7647058823529411
1,-1,-1,0,0,-1,1,1,-1,0.5
1,-1,-1,0,0,-1,1,-1,1,1.0
1,-1,-1,0,0,0,1,-1,0,0.6923076923076923
1,-1,-1,0,0,0,1,0,-1,0.5555555555555556
1,-1,-1,-1,0,0,0,1,0,0.5
1,-1,-1,-1,-1,0,0,1,1,0.5
1,-1,-1,-1,0,-1,0,1,1,1.0
1,-1,-1,-1,0,0,-1,1,1,0.5
1,-1,-1,0,-1,0,0,1,0,0.47058823529411764
1,-1,-1,0,-1,-1,0,1,1,0.5
1,-1,-1,0,-1,0,-1,1,1,0.0
1,-1,-1,0,0,-1,0,1,0,0.47619047619047616
1,-1,-1,0,0,-1,-1,1,1,0.5
1,-1,-1,0,0,0,-1,1,0,0.23529411764705882
1,-1,-1,0,0,0,0,1,-1,0.15384615384615385
1,-1,-1,-1,0,0,0,0,1,0.5789473684210527
1,-1,-1,0,-1,0,0,0,1,0.3333333333333333
1,-1,-1,0,0,-1,0,0,1,0.7894736842105263
1,-1,-1,0,0,0,-1,0,1,0.4375
1,-1,-1,0,0,0,0,-1,1,0.5625
1,-1,0,-1,0,0,0,0,0,0.415929203539823
1,-1,1,-1,-1,0,0,0,0,0.14285714285714285
1,-1,1,-1,-1,1,-1,0,0,1.0
1,-1,1,-1,-1,1,0,-1,0,0.0
1,-1,1,-1,-1,1,0,0,-1,0.0
1,-1,1,-1,-1,-1,1,0,0,0.0
1,-1,1,-1,-1,0,1,-1,0,0.0
1,-1,1,-1,-1,0,1,0,-1,0.0
1,-1,1,-1,-1,-1,0,1,0,0.0
1,-1,1,-1,-1,0,-1,1,0,0.0
1,-1,1,-1,-1,0,0,1,-1,0.0
1,-1,1,-1,-1,-1,0,0,1,0.0
1,-1,1,-1,-1,0,-1,0,1,0.5
1,-1,1,-1,-1,0,0,-1,1,0.0
1,-1,1,-1,0,-1,0,0,0,0.47058823529411764
1,-1,1,-1,1,-1,-1,0,0,1.0
1,-1,1,-1,1,-1,0,-1,0,1.0
1,-1,1,-1,1,-1,0,0,-1,1.0
1,-1,1,-1,0,-1,1,-1,0,0.5
1,-1,1,-1,0,-1,1,0,-1,0.5
1,-1,1,-1,0,-1,-1,1,0,0.0
1,-1,1,-1,0,-1,0,1,-1,0.0
1,-1,1,-1,0,-1,-1,0,1,0.5
1,-1,1,-1,0,-1,0,-1,1,0.5
1,-1,1,-1,0,0,-1,0,0,0.5
1,-1,1,-1,1,0,-1,-1,0,0.5
1,-1,1,-1,1,0,-1,0,-1,0.0
1,-1,1,-1,0,1,-1,-1,0,0.5
1,-1,1,-1,0,1,-1,0,-1,0.0
1,-1,1,-1,0,0,-1,-1,1,1.0
1,-1,1,-1,0,0,0,-1,0,0.47619047619047616
1,-1,1,-1,1,0,0,-1,-1,0.5
1,-1,1,-1,0,1,0,-1,-1,0.0
1,-1,1,-1,0,0,1,-1,-1,0.5
1,-1,1,-1,0,0,0,0,-1,0.25
1,-1,0,-1,1,-1,0,0,0,0.7333333333333333
1,-1,0,-1,1,-1,1,-1,0,1.0
1,-1,0,-1,1,-1,1,0,-1,0.5
1,-1,0,-1,1,-1,-1,1,0,1.0
1,-1,0,-1,1,-1,0,1,-1,0.0
1,-1,0,-1,1,-1,-1,0,1,1.0
1,-1,0,-1,1,-1,0,-1,1,1.0
1,-1,0,-1,1,0,-1,0,0,0.6363636363636364
1,-1,0,-1,1,1,-1,-1,0,0.5
1,-1,0,-1,1,1,-1,0,-1,0.0
1,-1,0,-1,1,0,-1,-1,1,1.0
1,-1,0,-1,1,0,0,-1,0,0.7333333333333333
1,-1,0,-1,1,1,0,-1,-1,0.0
1,-1,0,-1,1,0,1,-1,-1,1.0
1,-1,0,-1,1,0,0,0,-1,0.3333333333333333
1,-1,0,-1,-1,1,0,0,0,0.15384615384615385
1,-1,0,-1,-1,1,1,-1,0,0.0
1,-1,0,-1,-1,1,1,0,-1,0.0
1,-1,0,-1,-1,1,-1,1,0,0.0
1,-1,0,-1,-1,1,-1,0,1,0.5
1,-1,0,-1,-1,1,0,-1,1,0.0
1,-1,0,-1,0,1,-1,0,0,0.5
1,-1,0,-1,0,1,-1,-1,1,1.0
1,-1,0,-1,0,1,0,-1,0,0.35294117647058826
1,-1,0,-1,0,1,1,-1,-1,0.0
1,-1,0,-1,0,1,0,0,-1,0.0
1,-1,0,-1,-1,0,1,0,0,0.14285714285714285
1,-1,0,-1,-1,-1,1,1,0,0.0
1,-1,0,-1,-1,0,1,1,-1,0.0
1,-1,0,-1,-1,-1,1,0,1,0.0
1,-1,0,-1,-1,0,1,-1,1,0.0
1,-1,0,-1,0,-1,1,0,0,0.47619047619047616
1,-1,0,-1,0,-1,1,1,-1,0.0
1,-1,0,-1,0,-1,1,-1,1,0.5
1,-1,0,-1,0,0,1,-1,0,0.47058823529411764
1,-1,0,-1,0,0,1,0,-1,0.25
1,-1,0,-1,-1,0,0,1,0,0.15384615384615385
1,-1,0,-1,-1,-1,0,1,1,0.0
1,-1,0,-1,-1,0,-1,1,1,0.0
1,-1,0,-1,0,-1,0,1,0,0.35294117647058826
1,-1,0,-1,0,-1,-1,1,1,0.5
1,-1,0,-1,0,0,-1,1,0,0.3333333333333333
1,-1,0,-1,0,0,0,1,-1,0.0
1,-1,0,-1,-1,0,0,0,1,0.2222222222222222
1,-1,0,-1,0,-1,0,0,1,0.5625
1,-1,0,-1,0,0,-1,0,1,0.5789473684210527
1,-1,0,-1,0,0,0,-1,1,0.5625
1,-1,0,0,-1,0,0,0,0,0.2465753424657534
1,-1,1,0,-1,-1,0,0,0,0.14285714285714285
1,-1,1,1,-1,-1,-1,0,0,0.0
1,-1,1,1,-1,-1,0,-1,0,0.5
1,-1,1,1,-1,-1,0,0,-1,1.0
1,-1,1,0,-1,-1,1,-1,0,0.5
1,-1,1,0,-1,-1,1,0,-1,0.5
1,-1,1,0,-1,-1,-1,1,0,0.0
1,-1,1,0,-1,-1,0,1,-1,0.0
1,-1,1,0,-1,-1,-1,0,1,0.0
1,-1,1,0,-1,-1,0,-1,1,0.0
1,-1,1,0,-1,0,-1,0,0,0.15384615384615385
1,-1,1,1,-1,0,-1,-1,0,0.0
1,-1,1,1,-1,0,-1,0,-1,0.0
1,-1,1,0,-1,1,-1,-1,0,0.0
1,-1,1,0,-1,1,-1,0,-1,0.0
1,-1,1,0,-1,0,-1,-1,1,0.0
1,-1,1,0,-1,0,0,-1,0,0.0
1,-1,1,1,-1,0,0,-1,-1,0.5
1,-1,1,0,-1,1,0,-1,-1,0.0
1,-1,1,0,-1,0,1,-1,-1,0.5
1,-1,1,0,-1,0,0,0,-1,0.15384615384615385
1,-1,0,1,-1,-1,0,0,0,0.38461538461538464
1,-1,0,1,-1,-1,1,-1,0,1.0
1,-1,0,1,-1,-1,1,0,-1,1.0
1,-1,0,1,-1,-1,-1,1,0,0.0
1,-1,0,1,-1,-1,0,1,-1,1.0
1,-1,0,1,-1,-1,-1,0,1,0.0
1,-1,0,1,-1,-1,0,-1,1,0.5
1,-1,0,1,-1,0,-1,0,0,0.0
1,-1,0,1,-1,1,-1,-1,0,0.0
1,-1,0,1,-1,1,-1,0,-1,0.0
1,-1,0,1,-1,0,-1,1,-1,0.0
1,-1,0,1,-1,0,-1,-1,1,0.0
1,-1,0,1,-1,0,0,-1,0,0.25
1,-1,0,1,-1,1,0,-1,-1,0.5
1,-1,0,1,-1,0,1,-1,-1,1.0
1,-1,0,1,-1,0,0,0,-1,0.38461538461538464
1,-1,0,0,-1,1,-1,0,0,0.14285714285714285
1,-1,0,0,-1,1,-1,1,-1,0.0
1,-1,0,0,-1,1,-1,-1,1,0.0
1,-1,0,0,-1,1,0,-1,0,0.0
1,-1,0,0,-1,1,1,-1,-1,0.5
1,-1,0,0,-1,1,0,0,-1,0.15384615384615385
1,-1,0,0,-1,-1,1,0,0,0.5
1,-1,0,0,-1,-1,1,1,-1,0.5
1,-1,0,0,-1,-1,1,-1,1,0.5
1,-1,0,0,-1,0,1,-1,0,0.25
1,-1,0,0,-1,0,1,0,-1,0.38461538461538464
1,-1,0,0,-1,-1,0,1,0,0.35294117647058826
1,-1,0,0,-1,-1,-1,1,1,0.0
1,-1,0,0,-1,0,-1,1,0,0.0
1,-1,0,0,-1,0,0,1,-1,0.3333333333333333
1,-1,0,0,-1,-1,0,0,1,0.2222222222222222
1,-1,0,0,-1,0,-1,0,1,0.1111111111111111
1,-1,0,0,-1,0,0,-1,1,0.0
1,-1,0,0,0,-1,0,0,0,0.46825396825396826
1,-1,1,0,0,-1,-1,0,0,0.25
1,-1,1,1,0,-1,-1,-1,0,0.0
1,-1,1,1,0,-1,-1,0,-1,0.0
1,-1,1,0,1,-1,-1,-1,0,0.5
1,-1,1,0,1,-1,-1,0,-1,0.0
1,-1,1,0,0,-1,-1,-1,1,0.5
1,-1,1,0,0,-1,0,-1,0,0.47619047619047616
1,-1,1,1,0,-1,0,-1,-1,0.5
1,-1,1,0,1,-1,0,-1,-1,0.5
1,-1,1,0,0,-1,1,-1,-1,1.0
1,-1,1,0,0,-1,0,0,-1,0.5
1,-1,0,1,0,-1,-1,0,0,0.2
1,-1,0,1,1,-1,-1,-1,0,0.5
1,-1,0,1,1,-1,-1,0,-1,0.0
1,-1,0,1,0,-1,-1,1,-1,0.0
1,-1,0,1,0,-1,-1,-1,1,0.5
1,-1,0,1,0,-1,0,-1,0,0.5294117647058824
1,-1,0,1,1,-1,0,-1,-1,0.5
1,-1,0,1,0,-1,1,-1,-1,1.0
1,-1,0,1,0,-1,0,0,-1,0.38461538461538464
1,-1,0,0,1,-1,-1,0,0,0.4666666666666667
1,-1,0,0,1,-1,-1,1,-1,0.0
1,-1,0,0,1,-1,-1,-1,1,1.0
1,-1,0,0,1,-1,0,-1,0,0.7894736842105263
1,-1,0,0,1,-1,1,-1,-1,1.0
1,-1,0,0,1,-1,0,0,-1,0.35294117647058826
1,-1,0,0,0,-1,1,-1,0,0.7647058823529411
1,-1,0,0,0,-1,1,0,-1,0.5294117647058824
1,-1,0,0,0,-1,-1,1,0,0.25
1,-1,0,0,0,-1,0,1,-1,0.15384615384615385
1,-1,0,0,0,-1,-1,0,1,0.3684210526315789
1,-1,0,0,0,-1,0,-1,1,0.5625
1,-1,0,0,0,0,-1,0,0,0.3275862068965517
1,-1,1,0,0,0,-1,-1,0,0.3333333333333333
1,-1,1,1,0,0,-1,-1,-1,0.0
1,-1,1,0,1,0,-1,-1,-1,0.0
1,-1,1,0,0,1,-1,-1,-1,0.0
1,-1,1,0,0,0,-1,0,-1,0.0
1,-1,0,1,0,0,-1,-1,0,0.3333333333333333
1,-1,0,1,1,0,-1,-1,-1,0.5
1,-1,0,1,0,1,-1,-1,-1,0.5
1,-1,0,1,0,0,-1,0,-1,0.11764705882352941
1,-1,0,0,1,0,-1,-1,0,0.5625
1,-1,0,0,1,1,-1,-1,-1,0.5
1,-1,0,0,1,0,-1,0,-1,0.15384615384615385
1,-1,0,0,0,1,-1,-1,0,0.4444444444444444
1,-1,0,0,0,1,-1,0,-1,0.15384615384615385
1,-1,0,0,0,0,-1,1,-1,0.0
1,-1,0,0,0,0,-1,-1,1,0.5625
1,-1,0,0,0,0,0,-1,0,0.5463182897862233
1,-1,1,0,0,0,0,-1,-1,0.3333333333333333
1,-1,0,1,0,0,0,-1,-1,0.5
1,-1,0,0,1,0,0,-1,-1,0.5882352941176471
1,-1,0,0,0,1,0,-1,-1,0.2857142857142857
1,-1,0,0,0,0,1,-1,-1,0.6923076923076923
1,-1,0,0,0,0,0,0,-1,0.33
0,-1,1,-1,0,0,0,0,0,0.46825396825396826
0,-1,1,-1,1,-1,0,0,0,0.7333333333333333
0,-1,1,-1,1,-1,1,-1,0,1.0
0,-1,1,-1,1,-1,1,0,-1,1.0
0,-1,1,-1,1,-1,-1,1,0,0.0
0,-1,1,-1,1,-1,0,1,-1,1.0
0,-1,1,-1,1,-1,-1,0,1,0.5
0,-1,1,-1,1,-1,0,-1,1,1.0
0,-1,1,-1,1,0,-1,0,0,0.35294117647058826
0,-1,1,-1,1,1,-1,-1,0,0.5
0,-1,1,-1,1,1,-1,0,-1,0.0
0,-1,1,-1,1,0,-1,1,-1,0.0
0,-1,1,-1,1,0,-1,-1,1,1.0
0,-1,1,-1,1,0,0,-1,0,0.7894736842105263
0,-1,1,-1,1,1,0,-1,-1,0.5
0,-1,1,-1,1,0,1,-1,-1,1.0
0,-1,1,-1,1,0,0,0,-1,0.4666666666666667
0,-1,1,-1,-1,1,0,0,0,0.38461538461538464
0,-1,1,-1,-1,1,1,-1,0,0.0
0,-1,1,-1,-1,1,1,0,-1,0.0
0,-1,1,-1,-1,1,-1,1,0,1.0
0,-1,1,-1,-1,1,0,1,-1,0.0
0,-1,1,-1,-1,1,-1,0,1,1.0
0,-1,1,-1,-1,1,0,-1,1,0.0
0,-1,1,-1,0,1,-1,0,0,0.38461538461538464
0,-1,1,-1,0,1,-1,1,-1,0.0
0,-1,1,-1,0,1,-1,-1,1,1.0
0,-1,1,-1,0,1,0,-1,0,0.5294117647058824
0,-1,1,-1,0,1,1,-1,-1,0.5
0,-1,1,-1,0,1,0,0,-1,0.2
0,-1,1,-1,-1,0,1,0,0,0.2222222222222222
0,-1,1,-1,-1,-1,1,1,0,0.0
0,-1,1,-1,-1,0,1,1,-1,0.0
0,-1,1,-1,-1,-1,1,0,1,0.0
0,-1,1,-1,-1,0,1,-1,1,0.0
0,-1,1,-1,0,-1,1,0,0,0.5625
0,-1,1,-1,0,-1,1,1,-1,0.5
0,-1,1,-1,0,-1,1,-1,1,0.5
0,-1,1,-1,0,0,1,-1,0,0.5625
0,-1,1,-1,0,0,1,0,-1,0.3684210526315789
0,-1,1,-1,-1,0,0,1,0,0.35294117647058826
0,-1,1,-1,-1,-1,0,1,1,0.0
0,-1,1,-1,-1,0,-1,1,1,0.5
0,-1,1,-1,0,-1,0,1,0,0.35294117647058826
0,-1,1,-1,0,-1,-1,1,1,0.0
0,-1,1,-1,0,0,-1,1,0,0.15384615384615385
0,-1,1,-1,0,0,0,1,-1,0.25
0,-1,1,-1,-1,0,0,0,1,0.5
0,-1,1,-1,0,-1,0,0,1,0.47619047619047616
0,-1,1,-1,0,0,-1,0,1,0.5294117647058824
0,-1,1,-1,0,0,0,-1,1,0.7647058823529411
0,-1,1,0,-1,0,0,0,0,0.2465753424657534
0,-1,1,1,-1,-1,0,0,0,0.15384615384615385
0,-1,1,1,-1,-1,1,-1,0,0.5
0,-1,1,1,-1,-1,1,0,-1,0.5
0,-1,1,1,-1,-1,0,1,-1,0.0
0,-1,1,1,-1,-1,-1,0,1,0.0
0,-1,1,1,-1,-1,0,-1,1,0.0
0,-1,1,1,-1,0,-1,0,0,0.15384615384615385
0,-1,1,1,-1,1,-1,-1,0,0.0
0,-1,1,1,-1,1,-1,0,-1,0.0
0,-1,1,1,-1,0,-1,1,-1,0.0
0,-1,1,1,-1,0,-1,-1,1,0.0
0,-1,1,1,-1,0,0,-1,0,0.0
0,-1,1,1,-1,1,0,-1,-1,0.0
0,-1,1,1,-1,0,1,-1,-1,0.5
0,-1,1,1,-1,0,0,0,-1,0.14285714285714285
0,-1,1,0,-1,1,-1,0,0,0.38461538461538464
0,-1,1,0,-1,1,-1,1,-1,0.0
0,-1,1,0,-1,1,-1,-1,1,0.0
0,-1,1,0,-1,1,0,-1,0,0.0
0,-1,1,0,-1,1,1,-1,-1,0.0
0,-1,1,0,-1,1,0,0,-1,0.0
0,-1,1,0,-1,-1,1,0,0,0.2222222222222222
0,-1,1,0,-1,-1,1,1,-1,0.0
0,-1,1,0,-1,-1,1,-1,1,0.0
0,-1,1,0,-1,0,1,-1,0,0.0
0,-1,1,0,-1,0,1,0,-1,0.1111111111111111
0,-1,1,0,-1,-1,0,1,0,0.15384615384615385
0,-1,1,0,-1,-1,-1,1,1,0.0
0,-1,1,0,-1,0,-1,1,0,0.3333333333333333
0,-1,1,0,-1,0,0,1,-1,0.0
0,-1,1,0,-1,-1,0,0,1,0.14285714285714285
0,-1,1,0,-1,0,-1,0,1,0.38461538461538464
0,-1,1,0,-1,0,0,-1,1,0.0
0,-1,1,0,0,-1,0,0,0,0.415929203539823
0,-1,1,1,0,-1,-1,0,0,0.0
0,-1,1,1,1,-1,-1,-1,0,0.0
0,-1,1,1,1,-1,-1,0,-1,0.0
0,-1,1,1,0,-1,-1,-1,1,0.0
0,-1,1,1,0,-1,0,-1,0,0.35294117647058826
0,-1,1,1,1,-1,0,-1,-1,0.5
0,-1,1,1,0,-1,1,-1,-1,1.0
0,-1,1,1,0,-1,0,0,-1,0.5
0,-1,1,0,1,-1,-1,0,0,0.3333333333333333
0,-1,1,0,1,-1,-1,-1,1,1.0
0,-1,1,0,1,-1,0,-1,0,0.7333333333333333
0,-1,1,0,1,-1,1,-1,-1,1.0
0,-1,1,0,1,-1,0,0,-1,0.6363636363636364
0,-1,1,0,0,-1,1,-1,0,0.5625
0,-1,1,0,0,-1,1,0,-1,0.5789473684210527
0,-1,1,0,0,-1,-1,1,0,0.0
0,-1,1,0,0,-1,0,1,-1,0.3333333333333333
0,-1,1,0,0,-1,-1,0,1,0.25
0,-1,1,0,0,-1,0,-1,1,0.47058823529411764
0,-1,1,0,0,0,-1,0,0,0.33
0,-1,1,1,0,0,-1,-1,0,0.2857142857142857
0,-1,1,1,1,0,-1,-1,-1,0.5
0,-1,1,1,0,1,-1,-1,-1,0.5
0,-1,1,1,0,0,-1,0,-1,0.15384615384615385
0,-1,1,0,1,0,-1,-1,0,0.5882352941176471
0,-1,1,0,1,1,-1,-1,-1,0.5
0,-1,1,0,1,0,-1,0,-1,0.15384615384615385
0,-1,1,0,0,1,-1,-1,0,0.5
0,-1,1,0,0,1,-1,0,-1,0.11764705882352941
0,-1,1,0,0,0,-1,1,-1,0.0
0,-1,1,0,0,0,-1,-1,1,0.6923076923076923
0,-1,1,0,0,0,0,-1,0,0.5463182897862233
0,-1,1,1,0,0,0,-1,-1,0.4444444444444444
0,-1,1,0,1,0,0,-1,-1,0.5625
0,-1,1,0,0,1,0,-1,-1,0.3333333333333333
0,-1,1,0,0,0,1,-1,-1,0.5625
0,-1,1,0,0,0,0,0,-1,0.3275862068965517
0,-1,-1,1,0,0,0,0,0,0.4172661870503597
0,-1,-1,1,1,-1,0,0,0,0.3333333333333333
0,-1,-1,1,1,-1,1,-1,0,0.5
0,-1,-1,1,1,-1,1,0,-1,0.5
0,-1,-1,1,1,-1,-1,1,0,0.0
0,-1,-1,1,1,-1,0,1,-1,0.0
0,-1,-1,1,1,-1,-1,0,1,0.5
0,-1,-1,1,1,-1,0,-1,1,0.5
0,-1,-1,1,1,0,-1,0,0,0.5294117647058824
0,-1,-1,1,1,1,-1,-1,0,1.0
0,-1,-1,1,1,1,-1,0,-1,1.0
0,-1,-1,1,1,0,-1,1,-1,0.5
0,-1,-1,1,1,0,-1,-1,1,1.0
0,-1,-1,1,1,0,0,-1,0,0.7647058823529411
0,-1,-1,1,1,1,0,-1,-1,1.0
0,-1,-1,1,1,0,1,-1,-1,1.0
0,-1,-1,1,1,0,0,0,-1,0.5
0,-1,-1,1,-1,1,0,0,0,0.13333333333333333
0,-1,-1,1,-1,1,1,-1,0,0.5
0,-1,-1,1,-1,1,1,0,-1,0.5
0,-1,-1,1,-1,1,-1,1,0,0.0
0,-1,-1,1,-1,1,0,1,-1,0.0
0,-1,-1,1,-1,1,-1,0,1,0.0
0,-1,-1,1,-1,1,0,-1,1,0.0
0,-1,-1,1,0,1,-1,0,0,0.35714285714285715
0,-1,-1,1,0,1,-1,1,-1,0.5
0,-1,-1,1,0,1,-1,-1,1,0.5
0,-1,-1,1,0,1,0,-1,0,0.5
0,-1,-1,1,0,1,1,-1,-1,1.0
0,-1,-1,1,0,1,0,0,-1,0.5294117647058824
0,-1,-1,1,-1,0,1,0,0,0.5
0,-1,-1,1,-1,-1,1,1,0,1.0
0,-1,-1,1,-1,0,1,1,-1,0.5
0,-1,-1,1,-1,-1,1,0,1,1.0
0,-1,-1,1,-1,0,1,-1,1,0.5
0,-1,-1,1,0,-1,1,0,0,0.5
0,-1,-1,1,0,-1,1,1,-1,0.5
0,-1,-1,1,0,-1,1,-1,1,0.5
0,-1,-1,1,0,0,1,-1,0,0.5
0,-1,-1,1,0,0,1,0,-1,0.5
0,-1,-1,1,-1,0,0,1,0,0.3333333333333333
0,-1,-1,1,-1,-1,0,1,1,0.5
0,-1,-1,1,-1,0,-1,1,1,0.0
0,-1,-1,1,0,-1,0,1,0,0.2222222222222222
0,-1,-1,1,0,-1,-1,1,1,0.0
0,-1,-1,1,0,0,-1,1,0,0.1111111111111111
0,-1,-1,1,0,0,0,1,-1,0.2222222222222222
0,-1,-1,1,-1,0,0,0,1,0.26666666666666666
0,-1,-1,1,0,-1,0,0,1,0.47619047619047616
0,-1,-1,1,0,0,-1,0,1,0.3333333333333333
0,-1,-1,1,0,0,0,-1,1,0.4444444444444444
0,-1,0,1,-1,0,0,0,0,0.23872679045092837
0,-1,0,1,-1,1,-1,0,0,0.1111111111111111
0,-1,0,1,-1,1,-1,1,-1,0.0
0,-1,0,1,-1,1,-1,-1,1,0.0
0,-1,0,1,-1,1,0,-1,0,0.0
0,-1,0,1,-1,1,1,-1,-1,0.5
0,-1,0,1,-1,1,0,0,-1,0.1111111111111111
0,-1,0,1,-1,-1,1,0,0,0.5294117647058824
0,-1,0,1,-1,-1,1,1,-1,0.5
0,-1,0,1,-1,-1,1,-1,1,0.5
0,-1,0,1,-1,0,1,-1,0,0.25
0,-1,0,1,-1,0,1,0,-1,0.35714285714285715
0,-1,0,1,-1,-1,0,1,0,0.5
0,-1,0,1,-1,-1,-1,1,1,0.0
0,-1,0,1,-1,0,-1,1,0,0.0
0,-1,0,1,-1,0,0,1,-1,0.23529411764705882
0,-1,0,1,-1,-1,0,0,1,0.35294117647058826
0,-1,0,1,-1,0,-1,0,1,0.14285714285714285
0,-1,0,1,-1,0,0,-1,1,0.0
0,-1,0,1,0,-1,0,0,0,0.3559322033898305
0,-1,0,1,1,-1,-1,0,0,0.25
0,-1,0,1,1,-1,-1,1,-1,0.0
0,-1,0,1,1,-1,-1,-1,1,1.0
0,-1,0,1,1,-1,0,-1,0,0.6
0,-1,0,1,1,-1,1,-1,-1,1.0
0,-1,0,1,1,-1,0,0,-1,0.35294117647058826
0,-1,0,1,0,-1,1,-1,0,0.5294117647058824
0,-1,0,1,0,-1,1,0,-1,0.5294117647058824
0,-1,0,1,0,-1,-1,1,0,0.0
0,-1,0,1,0,-1,0,1,-1,0.15384615384615385
0,-1,0,1,0,-1,-1,0,1,0.25
0,-1,0,1,0,-1,0,-1,1,0.35294117647058826
0,-1,0,1,0,0,-1,0,0,0.29464285714285715
0,-1,0,1,1,0,-1,-1,0,0.6923076923076923
0,-1,0,1,1,1,-1,-1,-1,1.0
